date,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9
2020-01-01 01:25:08,3.4132562498432133,-2.434471988958316,6.052163938845014,-10.0,4.186892201191535,2.943252553168131,9.999999999999998,4.652667837192032,5.877778330644956,6.792090103368652
2020-01-01 01:25:10,4.689422067907047,0.0257331071596658,3.005010186803265,10.0,1.0358495884839414,-0.949613439042845,-9.723792904141831,-3.0112847380277383,2.192351282893683,-10.0
2020-01-01 01:25:12,-7.653324462396068,-9.483002688279347,-7.432906505438804,10.000000000000002,-8.85257960227815,-6.51470831674137,-7.352023928971472,-10.0,-9.39578992379356,-5.706472870157029
2020-01-01 01:25:14,-8.93488684623533,-10.0,-7.775591072311375,6.91363367413381,-9.737325773685534,-8.670470482429813,10.000000000000002,-6.822453960290982,-9.26418065293494,9.251487431227822
2020-01-01 01:25:16,-8.338520562018184,-7.563715158869292,-7.261897533136028,-0.7275247472233772,-8.409773062664087,-9.242173479515444,10.0,-8.874047035847626,-10.0,8.317345936698217
2020-01-01 01:25:18,-3.9141030397553784,-10.0,8.687108416085685,-5.789426104501462,7.631836073130529,6.704728515236479,10.0,3.416272537086609,9.734062737918798,1.9566272661723332
2020-01-01 01:25:20,-6.436104410284065,-5.0293231904894515,-6.22258191695776,-10.0,-7.227066611542354,-6.612052874831086,5.665793788689009,-5.105133522570247,-7.249866717883677,10.0
2020-01-01 01:25:22,-10.0,-9.33035625574043,-9.65340891947382,9.999999999999996,-8.243305753729784,-7.973007678844685,-1.9865921827907105,-8.724462608050878,-8.40364901309738,-1.3237718530393816
2020-01-01 01:25:24,6.7310897924244255,5.663051186269996,6.5395824132115195,9.143705795246914,9.999999999999998,5.503774906593442,-9.87473788471073,9.69353594212751,8.23696324662313,-10.0
2020-01-01 01:25:26,3.394887901661608,1.75031678810114,3.871163747547118,10.0,5.609283737234391,3.5784774284281373,-10.0,-0.2543292968686756,4.98051980756077,-9.685156477010574
2020-01-01 01:25:28,1.050037463266704,1.556288621270142,0.8006232164014182,-10.0,2.00061607078336,-0.4098451555527008,9.815037524681296,1.0934644011655716,0.7031561364970389,9.999999999999998
2020-01-01 01:25:30,9.90683393849983,9.426413644794687,10.0,-10.0,5.809695967623461,4.640609042015009,-5.790332426248382,5.601310140392087,9.237945535219303,-4.582712870350814
2020-01-01 01:25:32,-9.213108450040425,-5.880092131461241,-7.394778474515855,-10.0,-7.441866242960884,-6.85331669818479,7.1817276792313915,-7.948871391158863,-8.188158575663104,10.0
2020-01-01 01:25:34,-6.582368790609149,-6.746592347480892,-8.05692402522497,10.0,-10.0,-9.441712816343935,5.215840816858139,-8.554230592804164,-8.965418042243112,7.21889421758448
2020-01-01 01:25:36,-4.59475303905371,-10.0,-8.409673440230318,10.0,-6.8790406775534905,-7.638456285351559,-8.607952147782246,-6.983121198812562,-6.718938553528545,-9.210226777827309
2020-01-01 01:25:38,-1.3795598022994753,2.0202260722811527,1.900214570340994,-10.0,-0.3170713853334721,-1.4328446661397063,9.999999999999996,-0.1237679101345037,-0.4501225728127807,9.784766858825284
2020-01-01 01:25:40,6.735977857721165,7.448810882996522,3.162338592894491,6.978738376217015,-3.875862924555304,10.000000000000002,-10.0,3.1552531087032474,-4.965978359906464,-9.67329158937267
2020-01-01 01:25:42,9.898346544952531,8.843249279585843,9.254385185567596,-10.0,9.120595104156957,9.133418712112409,9.116746629585473,8.691423811770765,9.759979139461464,10.000000000000004
2020-01-01 01:25:44,2.247940486742941,1.4145027110855857,2.1531427212150502,-10.0,2.4951605102457144,2.6511825590594533,10.0,1.180228717312824,2.2812996286007596,9.863952236418893
2020-01-01 01:25:46,6.497482903916986,6.979314224257481,4.839237119531946,-10.0,5.670493951576962,6.778964454879553,-5.58056078009024,10.000000000000002,5.482722544263005,-0.0094181771096533
2020-01-01 01:25:48,-4.55066364728908,-5.0579034734024955,-5.964718998359169,-10.0,-5.108949387709708,-5.4439286826549775,8.991976899157503,-6.002266047961149,-4.100402754876544,10.0
2020-01-01 01:25:50,9.832671250714746,8.258748548927601,10.0,-0.190839544561212,8.388562139567313,7.638713648080249,-10.0,6.355221947347744,6.975731438847487,-9.771193824905916
2020-01-01 01:25:52,0.4080137282643896,3.294141602514503,1.5275700093940774,-10.0,2.459021337636253,3.0742113332489645,10.0,0.8514811553486394,2.5942503426737513,8.870250773900972
2020-01-01 01:25:54,9.568541061619568,8.947195715353367,9.746537075317075,-10.0,10.000000000000002,9.00698195622772,0.2494402470264137,7.89391286617716,8.316938470111658,-0.0618927619043407
2020-01-01 01:25:56,-8.33614114764029,-8.935281686833054,-7.689659349687343,5.3787037705307625,-8.444327933165384,-10.0,10.0,-8.497287090912508,-9.356900119049367,8.374837126384614
2020-01-01 01:25:58,-8.724144019712954,-8.851218680938134,-10.0,10.0,-9.928055139624366,-8.497979059937105,2.3494578962502555,-9.039806669359177,-7.844587691929801,2.1504967488935813
2020-01-01 01:26:00,-9.786730915561158,-6.073674348672226,-6.37635650795202,-0.7513876251399938,-10.0,-7.358949934902061,10.000000000000004,-7.402740160685763,-7.673184234459416,9.001454425625571
2020-01-01 01:26:02,8.631906502768198,8.25527517885723,8.722449628594045,-10.0,8.566564676782942,7.890310126327021,-8.43497546623135,9.999999999999998,9.764638954020924,-7.41114654873584
2020-01-01 01:26:04,-5.0612704002125435,-4.5211562749785354,-3.9649656864538896,10.0,-5.049780038291454,-3.7038732910479255,-10.0,-5.424307279012364,-3.0486231014789924,-8.55801997853947
2020-01-01 01:26:06,4.6885150973500425,2.2625482797243635,2.734994257105674,-10.0,2.7275201645243667,6.436792736982437,5.8904409214267925,4.348118582624453,4.724837747766163,10.000000000000002
2020-01-01 01:26:08,-6.261765396727716,-6.284565301738615,-7.070340908978741,2.5785938915663587,-10.0,-7.295753072556275,10.0,-5.6721875042927845,-8.39445019105624,9.29253869609152
2020-01-01 01:26:10,-10.0,-9.7635138680686,-8.050057880265275,10.0,-6.532699131330103,-8.083739423091156,4.994563939716484,-8.963520923439146,-6.79800715356261,7.083112654600854
2020-01-01 01:26:12,5.612189086314618,5.471668695588715,8.324417583067065,-4.481755819524449,5.37769205509844,10.000000000000002,-10.0,8.625709398772868,2.7829662923209635,-7.335624789548018
2020-01-01 01:26:14,1.687906063043144,2.3511922043172007,10.0,4.04838036793759,3.132843397948424,8.689648435126625,-10.0,5.858826762325766,3.7863302677194746,-3.5090290529796526
2020-01-01 01:26:16,5.183956869676704,9.999999999999998,7.3265712971766845,-3.1722615744177887,8.207345674570522,7.702272667784571,-10.0,6.677229630984268,7.113567737289511,-5.5734839008238275
2020-01-01 01:26:18,-7.817450962025479,-10.0,-7.763772251613032,-0.7779908530184834,-6.237309311261071,-9.002272809038583,9.999999999999998,-9.501126450249096,-8.053428034508055,8.412151726668318
2020-01-01 01:26:20,1.899791630423815,0.608702580045593,0.9862373954585824,10.000000000000004,1.3763612936743748,4.014579634738302,-10.0,-1.1633678428565375,-0.4431892977826344,-7.738762184715551
2020-01-01 01:26:22,4.374017347127959,5.935845917184764,8.328514050430638,10.000000000000004,3.995291639556171,-4.056831183471237,-10.0,-6.528279205993496,-1.2157066129994964,3.715055240376332
2020-01-01 01:26:24,6.839179296875702,6.046383164862684,6.834885352745975,-10.0,6.50671473110985,7.510190653760071,9.716071518655143,7.758041383922427,6.4026633635731605,10.0
2020-01-01 01:26:26,-7.800450644376172,-9.214627029754489,-8.439707719726501,9.999999999999998,-10.0,-8.496197552228471,-0.4688654903358555,-7.391139424617942,-8.880620487547942,-0.3487452053289077
2020-01-01 01:26:28,8.99570537012427,9.354579159677296,9.251203814069877,-1.4675529490399937,9.991108600300992,9.002912681512461,-10.0,8.285504621388712,10.0,-8.207320762272493
2020-01-01 01:26:30,-10.0,-7.638943103040333,-8.28147404574364,10.000000000000002,-6.592490615666497,-8.613991376109794,-7.170675670396933,-7.100120255942442,-7.744004267536845,-7.650551121880918
2020-01-01 01:26:32,-1.3921449655774225,0.2694690859277102,-2.2418018080985043,10.0,-1.276874235686563,-4.198122436464972,-7.41648712374332,-3.3822167407238712,-0.5795027972265707,-10.0
2020-01-01 01:26:34,2.6057521527767986,3.7395499697044423,4.833819420172007,-10.0,1.865839135570918,3.703958825966165,10.0,4.960003743585741,4.389133194290767,9.419784965655449
2020-01-01 01:26:36,-1.8348482773978672,-6.168275011439023,-4.731919937553783,-10.0,-4.873043868013399,-4.105309838999638,10.000000000000004,-4.603173417948216,-4.861032034948452,9.1698367787735
2020-01-01 01:26:38,-6.856278972732619,-4.370326848640836,-5.905912199450894,5.497735323917256,-5.108808603764196,-3.836751935050167,8.69813102132809,-10.0,-8.664411235015837,10.000000000000002
2020-01-01 01:26:40,-4.884810203338801,-6.121712086167861,0.0936011322251719,-10.0,-4.440002264290153,-0.5568894971279261,10.0,-3.0570729133520738,-1.3227513646730646,8.513678326879377
2020-01-01 01:26:42,-8.644517814061839,-6.755218599298841,-8.473001467035226,10.0,-10.0,-8.452328572255709,-8.903164304198635,-8.003751022225675,-7.912257338235005,-8.841440297692513
2020-01-01 01:26:44,-7.495125190756969,-2.852143308575846,-6.928880763876952,10.0,-4.546965153929695,-5.1552888298563575,-6.888833411221716,-7.638139970733926,-10.0,-8.219817909790128
2020-01-01 01:26:46,-8.540945811493224,-5.522557515685176,-6.397110966778941,-10.0,-6.67035178793149,-5.536064247028846,10.0,-6.489861564765664,-7.905030655282689,8.629520823209543
2020-01-01 01:26:48,9.999999999999998,7.035233380694738,7.748669731206132,-2.8819778479008207,8.90535235080756,7.765446423163214,-8.477304307235697,7.565611919902761,9.667924688047233,-10.0
2020-01-01 01:26:50,-10.0,-7.309311411121097,-5.661383073929146,5.271101789321737,-6.317019898708665,-4.265105209294047,9.53657937106315,-6.368215899439345,-7.397487614862,10.0
2020-01-01 01:26:52,10.0,6.206990296967398,9.085387167006305,-7.397182201361785,9.057500467163768,6.422814766685157,-9.49205350510297,6.870154318843465,6.3451520984945216,-10.0
2020-01-01 01:26:54,-9.161372858119485,-8.392634407314969,-9.714391366289648,10.000000000000004,-10.0,-7.296212617702114,-7.836610845594606,-7.6829407707917134,-8.97571634750156,-7.652962106971586
2020-01-01 01:26:56,-4.111977676671451,-10.0,-2.0950875271795937,10.0,2.50624533412838,2.9759649821872145,-5.433907737763768,-1.6107315609820247,-1.7783644459354662,-6.199647370254937
2020-01-01 01:26:58,-0.6907200999270771,-2.1242642132692584,-0.9571415292207552,-10.0,-0.8442934406491558,-3.561548127165614,10.000000000000004,-1.1677380053578252,1.1672476707249215,7.258606258856379
2020-01-01 01:27:00,9.466927568050142,9.703728719052702,7.97712872813943,1.788331309461836,8.364258298880454,5.99605870379275,-9.500011814424846,7.887016213094633,10.0,-10.0
2020-01-01 01:27:02,6.217439213502921,8.930131133582126,6.592098635979507,1.6767536645287962,9.219272259172602,9.900525021334236,-10.0,8.159775811300342,10.0,-8.034163566664514
2020-01-01 01:27:04,9.529828901112534,9.81883371753996,7.869213822822729,-6.548552718653785,9.35095726589402,6.450507543688532,-8.506204704252324,9.239736603091,10.0,-10.0
2020-01-01 01:27:06,-10.0,-8.306460921610642,-6.577107396954329,-4.362439032205909,-5.3749642269286895,-6.2421677324443525,10.0,-8.19394432292884,-9.825867634608302,9.8142806546343
2020-01-01 01:27:08,-9.719849912754436,-8.577680448976942,-7.615393659299648,-7.812418657010007,-6.342731630319511,-8.165402922742537,8.644075822689247,-8.500438439129812,-10.0,10.000000000000004
2020-01-01 01:27:10,-6.143422461827253,-2.1143487073711036,-7.198722390607258,10.000000000000004,-3.874420178983859,-6.09194926157675,-10.0,-2.4781438605069943,-2.9347780362330296,-5.853964639063956
2020-01-01 01:27:12,-7.035680655958702,-8.702691003097115,-5.011031584389056,10.000000000000002,-9.617476925983132,-6.507812658428761,2.097895167419919,-9.522323069886486,-10.0,0.5691489232074458
2020-01-01 01:27:14,-8.047097629261684,-8.101935701445745,-7.771006290649027,3.025089334015843,-9.46983212634363,-10.0,7.297306440670323,-9.347395639668708,-8.688411730468276,9.999999999999998
2020-01-01 01:27:16,6.433092234728132,9.82640672523207,8.690762946281444,-5.530095884997874,10.0,9.40177803433321,-9.018953923022458,8.86002269382302,9.261438758977024,-10.0
2020-01-01 01:27:18,7.624886942700993,5.157903164135966,7.604264226247851,-10.0,5.488888884275182,10.0,2.978378926827678,4.716407642311019,8.336384578625484,-4.3859939484127715
2020-01-01 01:27:20,-0.4179272795105966,-1.2970065347902953,-3.482005218603284,-10.0,-4.584873572483197,4.055630050083842,10.0,2.231579167338726,-6.304455166735636,8.719133840175374
2020-01-01 01:27:22,9.710305264889232,9.952095006801194,9.736271047886207,6.834359901863393,7.966985066437488,8.54730028232627,-10.0,9.256978454698574,10.0,-9.154315061030326
2020-01-01 01:27:24,6.2518039628462425,8.465411700544497,7.087151041317277,-3.0871420071607467,6.860661266363582,10.0,-10.0,5.467377179292889,8.980233166687764,-8.0039521169444
2020-01-01 01:27:26,0.4320753388911029,7.067599182976002,1.638247712454474,-10.0,3.099697345537088,5.886337821068736,6.556962171364333,5.901028111223587,5.566990615036213,10.000000000000002
2020-01-01 01:27:28,8.408401194208796,10.0,9.128397594199033,-10.0,8.946471504466487,9.792434870936262,0.9807615376587604,8.936275853543734,9.940403370265049,1.6878138413773325
2020-01-01 01:27:30,-0.3331237975667562,0.4151959332848243,4.334894989032165,-10.0,6.33331393395062,3.5889493665309686,-3.787530623500391,10.0,0.3600818354893285,-3.1297583178487685
2020-01-01 01:27:32,-8.303992982987694,-8.037878922854937,-9.725051130186742,9.999999999999998,-7.91625277899612,-8.715840245190057,-7.420706041887923,-8.703055154246615,-10.0,-8.248690893010785
2020-01-01 01:27:34,-3.5826531702129207,-6.248294879214457,-3.763258134509672,-10.0,-3.3459015078733207,-3.896846249895168,8.529252908226212,-5.53527137301473,-4.876314812934705,10.000000000000004
2020-01-01 01:27:36,9.3712110031285,10.0,9.66006623555782,-10.0,8.12065883414655,9.253921458684136,-1.2302173397215082,7.737081560565332,9.264950757779095,3.1169022248236
2020-01-01 01:27:38,4.7564193783566315,-4.333647459066265,-6.337576145130212,-10.0,0.354754292937085,10.0,0.871241610206031,-4.6135568756748775,4.419296957695646,5.952264685297412
2020-01-01 01:27:40,-9.855033857872272,-8.204306320532233,-9.07905358102858,10.0,-7.505556773569555,-9.914043573312922,7.909286124057006,-10.0,-8.570742592859762,7.332323837811741
2020-01-01 01:27:42,7.233802931797188,7.991543024868012,9.182558287943074,-9.20142107342837,8.37207839034113,9.999999999999996,-8.024421288612103,7.659375360438133,6.245176207540117,-10.0
2020-01-01 01:27:44,8.011100379123656,7.523330005022954,10.000000000000002,-10.0,7.251050509660855,8.637914891528114,5.093380412998997,8.747461163181365,7.802563146194087,5.285855559287169
2020-01-01 01:27:46,-8.715144439434642,-6.493363244494654,-6.858343597544464,9.999999999999998,-10.0,-6.701312931698995,2.2785435334583077,-7.173439413542059,-6.193955547041645,4.103190011346037
2020-01-01 01:27:48,-0.7609974832096071,0.7196661147247623,-0.6653092604619818,9.999999999999998,-0.4860425111769845,-0.5000664402488895,-8.925521240347244,0.1041155297285951,0.2557088421535404,-10.0
2020-01-01 01:27:50,7.643268735181605,10.0,3.461755055389723,-2.229787067896382,6.05844347162202,8.82433029300578,-10.0,6.587829678169017,7.886482996968287,-9.477846714200576
2020-01-01 01:27:52,-6.598971579765687,-5.474163393259429,-5.94102091500463,-10.0,-4.874133496135438,-5.099313743587382,9.999999999999998,-5.731952811271089,-5.816534937386619,7.916968492030484
2020-01-01 01:27:54,2.081874063114565,-3.879030080020943,-7.095583266708555,-10.0,-1.792400383382752,-2.1485329051885778,0.6539757494308134,-2.0240737461443636,-3.357979540659308,10.0
2020-01-01 01:27:56,-6.2077588598334525,-3.058587919925282,-9.503370201540625,10.0,-10.0,-7.30254639657422,-4.095532147283903,-7.874487573223813,-7.630432331449846,-1.9245070774255584
2020-01-01 01:27:58,-1.189458599408976,-5.887623025371322,-7.545581984339252,1.582711660955714,-7.592149944619118,10.0,-10.0,4.124222961264409,-1.0108381280827556,-4.791010848453458
2020-01-01 01:28:00,-5.379055013863084,-7.260835241188584,-4.884648648174924,10.0,-4.927103907480248,-5.281825020568876,-4.504976399147402,-7.777125041413093,-9.1915474215393,-10.0
2020-01-01 01:28:02,5.594647142402301,0.4533196813435349,7.685259705171438,10.000000000000002,3.2031272559292514,3.4728869062071777,-10.0,2.3214118643752046,-0.6776863313445407,-6.848708647139581
2020-01-01 01:28:04,9.409445374977718,4.898415263508636,9.368925654126569,-10.0,10.0,8.039581055110961,-6.739437496037215,8.357846598734579,8.476138339649207,-4.6482818410318485
2020-01-01 01:28:06,-9.422069056796976,-9.17872449368168,-9.787938332396486,10.000000000000002,-9.672942653201556,-10.0,-3.7733996299561783,-9.160229501733149,-9.57308387132812,-4.059411185034693
2020-01-01 01:28:08,5.261478703384632,-0.3106835269589658,10.000000000000002,4.368934112160767,-6.223518100924956,-0.5599031596690205,-10.0,-4.584603920629001,3.0176155676078205,3.712459653617584
2020-01-01 01:28:10,-2.971571860544276,-2.2799531950104375,-2.2186481947978627,-10.0,-2.611484314399666,-4.831758897953378,4.579068700906039,-1.6684672654860695,-1.3229274561005506,10.0
2020-01-01 01:28:12,-2.923427753519964,-3.662706115446256,-2.4435154025262675,9.999999999999996,-2.6132036013518065,-0.5925756244363525,-7.415998616080514,-2.8760784791342515,0.6592258869496028,-10.0
2020-01-01 01:28:14,3.1501665533258585,-8.652765167272223,-2.8778854349808176,-10.0,-5.931343069592427,-4.967529744699708,4.671970979336573,0.5209688346571877,-2.1825289366095735,9.999999999999998
